,time,PM10,PM25,NO2,NO,NOX,O3
2025-05-30 17:00:00Z,9.4,2.6,5.8,0.9,7.2,78.3
2025-05-30 18:00:00Z,9.4,0.8,6.9,1.0,8.4,82.2
2025-05-30 19:00:00Z,10.2,4.2,6.8,0.7,7.8,81.9
2025-05-30 20:00:00Z,15.4,5.5,13.7,0.5,14.6,69.2
2025-05-30 21:00:00Z,21.1,11.1,44.1,2.1,47.3,33.8
2025-05-30 22:00:00Z,22.8,9.5,41.5,3.7,47.1,26.1
2025-05-30 23:00:00Z,20.1,9.8,20.6,1.4,22.7,42.7
2025-05-31 00:00:00Z,15.2,8.1,17.7,0.7,18.8,48.3
2025-05-31 01:00:00Z,12.6,6.7,13.8,0.7,15.0,48.2
2025-05-31 02:00:00Z,16.0,11.7,9.9,0.6,10.7,49.9
2025-05-31 03:00:00Z,11.1,6.7,11.4,0.3,11.7,46.6
2025-05-31 04:00:00Z,12.1,4.8,18.4,0.7,19.5,35.7
2025-05-31 05:00:00Z,14.1,9.2,28.0,2.9,32.6,24.3
2025-05-31 06:00:00Z,14.6,5.9,27.3,4.4,34.1,25.4
2025-05-31 07:00:00Z,9.9,8.1,27.7,5.0,35.5,24.1
2025-05-31 08:00:00Z,18.1,8.5,30.3,7.5,41.7,21.7
2025-05-31 09:00:00Z,21.6,6.7,35.4,8.5,48.4,19.5
2025-05-31 10:00:00Z,21.3,6.1,25.0,5.1,32.8,36.4
2025-05-31 11:00:00Z,28.0,9.9,27.9,5.5,36.2,40.4
2025-05-31 12:00:00Z,26.5,10.4,29.9,4.7,37.2,38.6
2025-05-31 13:00:00Z,27.3,10.4,30.3,5.0,38.0,41.3
2025-05-31 14:00:00Z,26.6,13.9,26.1,3.8,32.0,55.2
2025-05-31 15:00:00Z,22.5,11.9,16.6,2.7,20.7,82.2
2025-05-31 16:00:00Z,30.8,8.0,7.6,1.1,9.3,92.0
2025-05-31 17:00:00Z,19.1,7.8,8.3,0.8,9.5,91.1
2025-05-31 18:00:00Z,21.7,6.0,10.8,0.7,11.9,82.5
2025-05-31 19:00:00Z,24.3,10.3,14.9,1.1,16.5,73.6
2025-05-31 20:00:00Z,21.3,12.8,15.7,0.8,17.1,71.2
2025-05-31 21:00:00Z,15.8,13.7,10.0,0.5,10.9,45.4
2025-05-31 22:00:00Z,15.4,12.5,10.6,0.9,12.0,42.6
2025-05-31 23:00:00Z,11.5,7.4,11.0,0.8,12.2,39.2
2025-06-01 00:00:00Z,11.4,3.5,11.8,1.3,13.8,35.4
2025-06-01 01:00:00Z,8.9,5.1,10.0,1.0,11.7,35.3
2025-06-01 02:00:00Z,8.3,3.7,8.2,0.7,9.3,37.3
2025-06-01 03:00:00Z,9.1,1.5,7.7,0.6,8.8,42.1
2025-06-01 04:00:00Z,6.9,1.3,6.4,0.6,7.2,44.4
2025-06-01 05:00:00Z,8.0,3.7,7.5,0.4,8.1,46.1
2025-06-01 06:00:00Z,6.5,2.8,7.7,0.9,9.2,45.3
2025-06-01 07:00:00Z,12.3,3.1,11.4,2.1,14.6,40.6
2025-06-01 08:00:00Z,7.6,3.4,9.4,2.2,12.7,42.0
2025-06-01 09:00:00Z,9.9,3.8,6.6,1.8,9.4,53.5
2025-06-01 10:00:00Z,11.5,4.8,5.7,1.3,7.7,64.8
2025-06-01 11:00:00Z,11.5,5.0,4.2,1.2,6.0,70.3
2025-06-01 12:00:00Z,10.0,5.1,4.6,1.1,6.2,72.3
2025-06-01 13:00:00Z,13.3,5.9,4.1,0.9,5.6,75.3
2025-06-01 14:00:00Z,9.9,4.8,4.1,0.6,5.0,81.0
2025-06-01 15:00:00Z,7.9,5.5,3.8,0.8,4.9,83.5
2025-06-01 16:00:00Z,7.6,5.9,5.1,1.1,6.7,82.6
2025-06-01 17:00:00Z,11.0,5.5,6.5,1.0,8.0,81.4
2025-06-01 18:00:00Z,10.7,6.1,8.6,0.8,9.9,77.0
2025-06-01 19:00:00Z,19.0,9.3,12.7,1.5,15.0,71.4
2025-06-01 20:00:00Z,19.4,14.5,11.6,1.0,13.1,67.9
2025-06-01 21:00:00Z,26.0,14.1,12.7,0.9,14.1,54.6
2025-06-01 22:00:00Z,20.0,12.9,11.7,1.2,13.6,57.3
2025-06-01 23:00:00Z,21.0,11.8,11.2,0.8,12.3,57.2
2025-06-02 00:00:00Z,19.9,13.0,9.6,0.5,10.5,59.6
2025-06-02 01:00:00Z,22.3,10.3,9.2,0.3,9.5,57.3
2025-06-02 02:00:00Z,15.3,10.9,10.0,0.6,11.0,57.8
2025-06-02 03:00:00Z,17.2,9.1,6.3,0.7,7.4,67.9
2025-06-02 04:00:00Z,15.9,10.1,7.3,0.6,8.2,61.8
2025-06-02 05:00:00Z,18.8,8.8,12.5,1.0,14.1,60.8
2025-06-02 06:00:00Z,22.0,10.8,15.4,1.0,17.0,65.2
2025-06-02 07:00:00Z,19.0,7.0,14.9,2.3,18.4,67.8
2025-06-02 08:00:00Z,13.6,3.8,12.9,2.2,16.4,68.4
2025-06-02 09:00:00Z,18.9,3.3,10.3,2.5,14.2,70.6
2025-06-02 10:00:00Z,14.6,5.3,8.6,1.9,11.5,75.1
2025-06-02 11:00:00Z,17.6,8.5,7.0,1.4,9.1,80.8
2025-06-02 12:00:00Z,12.6,5.0,7.6,1.7,10.3,85.6
2025-06-02 13:00:00Z,14.8,4.0,6.9,1.3,8.9,84.4
2025-06-02 14:00:00Z,11.9,0.8,6.9,1.1,8.7,89.0
2025-06-02 15:00:00Z,12.5,1.4,5.1,1.0,6.7,92.4
2025-06-02 16:00:00Z,12.8,2.2,4.8,0.8,6.0,93.4
2025-06-02 17:00:00Z,11.5,1.7,5.6,0.3,6.0,92.3
2025-06-02 18:00:00Z,13.7,3.0,6.2,0.7,7.4,89.4
2025-06-02 19:00:00Z,10.1,3.9,7.5,0.7,8.5,86.6
2025-06-02 20:00:00Z,10.6,3.4,9.8,0.5,10.7,81.2
2025-06-02 21:00:00Z,17.5,4.0,10.7,0.1,10.9,75.6
2025-06-02 22:00:00Z,14.2,6.5,16.2,0.5,16.9,66.0
2025-06-02 23:00:00Z,25.2,7.2,18.0,0.6,19.0,62.3
2025-06-03 00:00:00Z,20.4,5.7,18.1,0.4,18.7,58.4
2025-06-03 01:00:00Z,14.7,5.3,22.7,0.7,23.8,48.7
2025-06-03 02:00:00Z,13.0,8.3,35.2,0.8,36.4,29.1
2025-06-03 03:00:00Z,12.7,6.8,36.5,0.9,38.0,24.5
2025-06-03 04:00:00Z,14.5,5.6,34.6,0.8,35.9,25.7
2025-06-03 05:00:00Z,14.5,5.7,30.3,1.4,32.4,40.6
2025-06-03 06:00:00Z,19.7,5.3,36.1,3.7,41.8,40.3
2025-06-03 07:00:00Z,22.5,5.0,24.8,3.9,30.8,56.6
2025-06-03 08:00:00Z,26.5,10.6,17.4,3.5,22.9,68.8
2025-06-03 09:00:00Z,19.4,5.1,9.2,1.9,12.1,83.3
2025-06-03 10:00:00Z,16.9,4.9,6.3,1.2,8.1,90.3
2025-06-03 11:00:00Z,23.6,5.4,5.4,1.1,7.2,92.2
2025-06-03 12:00:00Z,22.7,7.9,5.6,1.2,7.4,93.9
2025-06-03 13:00:00Z,22.3,6.7,5.1,0.9,6.5,91.6
2025-06-03 14:00:00Z,16.5,5.5,5.1,0.7,6.3,94.3
2025-06-03 15:00:00Z,17.0,9.6,5.9,1.0,7.5,92.5
2025-06-03 16:00:00Z,16.2,5.3,5.7,0.7,6.9,89.7
2025-06-03 17:00:00Z,10.8,4.3,5.9,0.5,6.8,85.9
2025-06-03 18:00:00Z,16.1,4.0,6.5,0.8,7.6,83.8
2025-06-03 19:00:00Z,13.9,5.0,8.0,0.8,9.2,79.4
2025-06-03 20:00:00Z,15.0,5.3,10.3,0.4,10.9,76.2
2025-06-03 21:00:00Z,15.5,5.2,9.9,0.3,10.3,75.1
2025-06-03 22:00:00Z,12.0,5.4,10.6,0.4,11.3,72.2
2025-06-03 23:00:00Z,12.0,3.3,8.1,0.3,8.6,72.9
2025-06-04 00:00:00Z,15.3,4.6,6.5,0.3,6.9,72.8
2025-06-04 01:00:00Z,11.6,2.7,5.3,0.4,5.7,72.2
2025-06-04 02:00:00Z,10.5,2.2,4.5,0.3,4.9,70.5
2025-06-04 03:00:00Z,10.6,2.6,4.0,0.1,4.2,70.4
2025-06-04 04:00:00Z,12.8,4.7,4.6,0.1,4.8,69.7
2025-06-04 05:00:00Z,12.9,3.8,6.7,0.4,7.4,64.6
2025-06-04 06:00:00Z,13.9,1.8,12.7,0.8,13.9,56.8
2025-06-04 07:00:00Z,13.8,5.1,17.4,1.4,19.5,50.9
2025-06-04 08:00:00Z,11.0,7.3,14.8,1.8,17.5,51.0
2025-06-04 09:00:00Z,10.1,4.0,14.7,2.2,18.0,47.0
2025-06-04 10:00:00Z,7.6,0.9,14.7,4.0,20.9,46.3
2025-06-04 11:00:00Z,7.1,1.5,20.6,6.3,30.3,38.1
2025-06-04 12:00:00Z,8.5,2.1,17.2,3.9,23.2,47.8
2025-06-04 13:00:00Z,10.9,1.7,14.7,2.5,18.6,57.4
2025-06-04 14:00:00Z,8.0,3.6,9.7,2.4,13.5,68.7
2025-06-04 15:00:00Z,9.1,3.4,8.0,1.1,9.8,73.6
2025-06-04 16:00:00Z,10.8,2.7,7.7,1.4,9.8,74.8
2025-06-04 17:00:00Z,10.3,2.6,8.2,0.8,9.5,71.9
2025-06-04 18:00:00Z,10.0,2.3,8.0,0.9,9.4,75.8
2025-06-04 19:00:00Z,13.9,6.9,7.7,0.6,8.7,79.0
2025-06-04 20:00:00Z,11.4,8.2,9.4,0.5,10.1,75.1
2025-06-04 21:00:00Z,20.8,5.4,11.6,0.5,12.3,71.4
2025-06-04 22:00:00Z,9.8,5.6,14.5,0.5,15.4,67.9
2025-06-04 23:00:00Z,12.9,4.9,8.6,0.3,9.2,68.9
2025-06-05 00:00:00Z,11.4,5.7,6.2,0.4,6.7,70.9
2025-06-05 01:00:00Z,7.8,4.3,4.6,0.2,4.9,74.1
2025-06-05 02:00:00Z,7.7,3.6,4.2,0.6,5.1,73.3
2025-06-05 03:00:00Z,13.0,2.0,4.2,0.1,4.5,71.4
2025-06-05 04:00:00Z,11.6,2.2,4.0,0.3,4.5,69.3
2025-06-05 05:00:00Z,11.7,3.6,6.6,0.5,7.3,63.5
2025-06-05 06:00:00Z,13.0,3.7,12.2,0.8,13.4,55.1
2025-06-05 07:00:00Z,12.4,4.4,11.6,1.1,13.2,54.9
2025-06-05 08:00:00Z,14.8,8.9,14.7,1.7,17.2,54.0
2025-06-05 09:00:00Z,16.5,6.2,10.0,1.4,12.2,64.9
2025-06-05 10:00:00Z,11.5,4.2,8.5,1.5,10.8,71.1
2025-06-05 11:00:00Z,20.7,5.5,6.2,1.3,8.2,78.1
2025-06-05 12:00:00Z,19.7,8.1,6.3,1.1,7.8,80.6
2025-06-05 13:00:00Z,20.7,5.1,6.1,0.9,7.4,84.2
2025-06-05 14:00:00Z,20.3,4.8,7.9,1.5,10.2,77.9
2025-06-05 15:00:00Z,18.9,5.2,6.9,0.7,7.8,78.0
2025-06-05 16:00:00Z,19.7,6.8,8.1,0.8,9.4,75.1
2025-06-05 17:00:00Z,9.8,5.5,8.8,0.6,9.7,69.9
2025-06-05 18:00:00Z,21.3,3.5,12.4,0.9,13.8,58.8
2025-06-05 19:00:00Z,9.0,4.4,11.8,0.4,12.5,53.2
2025-06-05 20:00:00Z,6.7,3.6,8.8,1.0,10.3,50.6
2025-06-05 21:00:00Z,4.5,3.4,6.2,0.6,7.2,49.5
2025-06-05 22:00:00Z,3.5,0.4,5.8,0.3,6.3,52.3
2025-06-05 23:00:00Z,4.1,,5.7,0.5,6.5,43.2
2025-06-06 00:00:00Z,4.5,3.4,5.5,0.2,5.8,52.9
2025-06-06 01:00:00Z,5.2,4.8,4.8,0.5,5.5,57.3
2025-06-06 02:00:00Z,4.9,2.3,3.1,0.3,3.7,71.5
2025-06-06 03:00:00Z,9.1,-0.1,3.1,0.4,3.7,77.4
2025-06-06 04:00:00Z,7.0,1.2,4.5,0.3,5.0,75.5
2025-06-06 05:00:00Z,8.8,0.9,7.2,0.5,8.0,71.0
2025-06-06 06:00:00Z,5.8,0.1,11.4,0.9,12.8,67.9
2025-06-06 07:00:00Z,8.0,2.2,14.3,1.5,16.6,68.4
2025-06-06 08:00:00Z,8.4,5.3,13.7,2.9,18.1,69.3
2025-06-06 09:00:00Z,7.2,3.1,9.0,1.9,11.9,70.9
2025-06-06 10:00:00Z,15.4,1.7,7.3,1.4,9.5,69.7
2025-06-06 11:00:00Z,11.9,3.0,6.4,1.9,9.2,71.7
2025-06-06 12:00:00Z,11.9,3.2,4.6,1.3,6.7,76.9
2025-06-06 13:00:00Z,11.6,2.2,5.1,0.9,6.5,79.8
2025-06-06 14:00:00Z,13.7,3.2,5.6,1.2,7.4,81.4
2025-06-06 15:00:00Z,18.0,4.3,4.8,0.9,6.2,87.6
2025-06-06 16:00:00Z,14.3,5.6,6.6,0.8,7.8,85.7
2025-06-06 17:00:00Z,15.1,5.0,6.5,0.9,7.8,83.6
2025-06-06 18:00:00Z,12.5,5.0,6.7,0.7,7.9,77.2
2025-06-06 19:00:00Z,10.9,4.5,11.2,1.3,13.1,62.3
2025-06-06 20:00:00Z,9.4,5.8,10.7,0.6,11.8,60.7
2025-06-06 21:00:00Z,9.2,6.5,10.8,0.5,11.5,57.8
2025-06-06 22:00:00Z,9.6,6.3,11.2,0.4,11.8,56.0
2025-06-06 23:00:00Z,7.6,4.9,12.2,0.6,13.0,53.3
2025-06-07 00:00:00Z,12.0,3.7,10.7,0.6,11.6,52.8
2025-06-07 01:00:00Z,7.6,1.2,6.8,0.5,7.6,57.0
2025-06-07 02:00:00Z,15.6,-0.1,5.2,0.5,5.9,55.9
2025-06-07 03:00:00Z,13.2,1.8,5.0,0.5,5.6,53.7
2025-06-07 04:00:00Z,11.5,4.6,5.8,0.2,6.3,52.0
2025-06-07 05:00:00Z,14.2,4.7,5.8,0.4,6.5,52.5
2025-06-07 06:00:00Z,8.6,2.6,5.3,0.7,6.3,55.7
2025-06-07 07:00:00Z,7.3,3.8,6.3,1.0,7.8,55.6
2025-06-07 08:00:00Z,8.4,2.8,5.2,1.2,7.1,58.4
2025-06-07 09:00:00Z,11.0,1.9,6.0,1.3,7.9,56.6
2025-06-07 10:00:00Z,10.5,6.5,5.5,1.1,7.2,57.3
2025-06-07 11:00:00Z,7.9,7.4,6.0,1.5,8.3,56.5
2025-06-07 12:00:00Z,12.3,4.9,4.4,0.9,5.9,59.8
2025-06-07 13:00:00Z,10.6,2.6,3.8,1.0,5.3,61.2
2025-06-07 14:00:00Z,10.0,1.9,4.3,0.8,5.6,60.1
2025-06-07 15:00:00Z,7.0,4.4,4.5,0.7,5.7,58.9
2025-06-07 16:00:00Z,8.5,3.3,4.9,0.7,6.0,58.9
2025-06-07 17:00:00Z,8.0,2.4,6.8,0.9,8.1,54.9
2025-06-07 18:00:00Z,12.5,1.2,7.7,0.9,9.0,51.9
2025-06-07 19:00:00Z,12.1,3.4,8.5,0.9,9.9,49.2
2025-06-07 20:00:00Z,10.9,5.1,9.1,0.6,10.2,44.7
2025-06-07 21:00:00Z,10.1,6.4,9.4,0.5,10.2,44.1
2025-06-07 22:00:00Z,8.0,3.7,8.3,0.7,9.3,47.1
2025-06-07 23:00:00Z,5.5,2.3,6.3,0.5,7.1,52.0
2025-06-08 00:00:00Z,7.2,2.7,4.6,0.5,5.3,57.5
2025-06-08 01:00:00Z,6.2,4.1,4.9,0.4,5.4,55.4
2025-06-08 02:00:00Z,6.5,5.9,3.2,0.5,3.9,55.0
2025-06-08 03:00:00Z,8.8,4.9,2.7,0.4,3.3,56.3
2025-06-08 04:00:00Z,8.0,5.3,2.8,0.3,3.3,53.8
2025-06-08 05:00:00Z,8.8,3.4,2.9,0.3,3.3,53.1
2025-06-08 06:00:00Z,9.5,5.0,3.6,0.5,4.4,53.3
2025-06-08 07:00:00Z,10.4,4.8,4.1,1.0,5.6,53.5
2025-06-08 08:00:00Z,10.1,4.0,4.9,1.1,6.7,58.1
2025-06-08 09:00:00Z,11.3,2.6,5.5,1.6,7.8,60.0
2025-06-08 10:00:00Z,12.8,3.4,5.4,1.3,7.5,64.3
2025-06-08 11:00:00Z,12.1,4.6,5.6,1.8,8.4,69.3
2025-06-08 12:00:00Z,9.0,7.0,6.1,1.4,8.2,73.0
2025-06-08 13:00:00Z,8.9,5.5,5.9,1.1,7.8,76.7
2025-06-08 14:00:00Z,7.5,2.6,5.5,1.1,7.1,79.9
2025-06-08 15:00:00Z,8.4,4.7,5.5,1.1,7.3,79.8
2025-06-08 16:00:00Z,7.4,3.7,5.0,0.8,6.3,81.3
2025-06-08 17:00:00Z,9.9,2.5,6.4,0.8,7.6,81.4
2025-06-08 18:00:00Z,11.9,4.2,8.0,0.9,9.3,78.2
2025-06-08 19:00:00Z,8.3,6.2,11.1,0.9,12.5,73.2
2025-06-08 20:00:00Z,14.8,8.1,12.9,0.5,13.6,69.4
2025-06-08 21:00:00Z,11.9,7.4,17.5,0.9,18.8,63.2
2025-06-08 22:00:00Z,16.2,9.1,19.5,0.7,20.6,59.1
2025-06-08 23:00:00Z,12.9,8.4,16.3,0.5,17.1,62.2
2025-06-09 00:00:00Z,14.9,9.4,14.9,0.5,15.8,60.1
2025-06-09 01:00:00Z,13.5,6.7,16.4,0.3,16.9,54.0
2025-06-09 02:00:00Z,10.9,6.7,14.6,0.4,15.2,55.1
2025-06-09 03:00:00Z,12.9,5.8,10.2,0.8,11.5,58.7
2025-06-09 04:00:00Z,14.1,6.7,8.3,0.8,9.5,60.9
2025-06-09 05:00:00Z,12.4,4.9,9.8,0.4,10.4,59.2
2025-06-09 06:00:00Z,14.7,4.1,15.5,1.1,17.2,60.1
2025-06-09 07:00:00Z,15.1,6.2,16.9,2.3,20.5,60.8
2025-06-09 08:00:00Z,14.8,4.4,13.8,2.1,16.9,65.8
2025-06-09 09:00:00Z,14.5,5.6,7.5,1.5,9.8,75.3
2025-06-09 10:00:00Z,19.0,7.0,7.3,1.5,9.6,79.4
2025-06-09 11:00:00Z,17.4,7.7,5.9,1.1,7.7,85.1
2025-06-09 12:00:00Z,15.3,6.3,5.1,1.0,6.6,89.4
2025-06-09 13:00:00Z,15.2,8.8,5.5,0.9,6.8,89.9
2025-06-09 14:00:00Z,18.6,12.1,6.1,1.0,7.7,92.4
2025-06-09 15:00:00Z,21.4,11.2,6.0,1.1,7.6,96.2
2025-06-09 16:00:00Z,18.1,15.1,5.7,0.7,6.8,99.9
2025-06-09 17:00:00Z,15.8,15.8,5.7,0.7,6.8,99.7
2025-06-09 18:00:00Z,23.6,14.7,6.6,0.5,7.4,100.0
2025-06-09 19:00:00Z,17.2,18.9,7.7,0.4,8.4,98.3
2025-06-09 20:00:00Z,22.6,18.0,14.5,0.8,15.7,85.1
2025-06-09 21:00:00Z,28.3,13.7,16.9,0.3,17.5,76.3
2025-06-09 22:00:00Z,25.9,20.7,25.7,0.6,26.6,60.8
2025-06-09 23:00:00Z,24.9,19.3,38.0,0.9,39.4,45.3
2025-06-10 00:00:00Z,23.2,23.3,28.8,0.4,29.3,49.3
2025-06-10 01:00:00Z,25.4,19.4,38.3,0.9,39.7,33.0
2025-06-10 02:00:00Z,27.9,13.7,47.3,1.2,49.2,20.3
2025-06-10 03:00:00Z,29.3,23.0,44.2,1.3,46.3,16.1
2025-06-10 04:00:00Z,29.8,25.3,36.6,1.7,39.2,19.5
2025-06-10 05:00:00Z,25.6,13.1,32.8,2.7,37.0,26.5
2025-06-10 06:00:00Z,26.1,15.8,32.0,5.3,40.4,32.7
2025-06-10 07:00:00Z,32.9,21.1,33.1,8.0,45.3,39.0
2025-06-10 08:00:00Z,32.1,16.7,27.2,6.2,36.7,
2025-06-10 09:00:00Z,29.0,21.3,20.9,4.3,27.5,69.8
2025-06-10 10:00:00Z,29.2,19.2,19.3,3.8,25.1,76.6
2025-06-10 11:00:00Z,29.7,22.0,11.7,2.1,14.9,100.6
2025-06-10 12:00:00Z,31.1,19.4,10.7,1.6,13.2,110.1
2025-06-10 13:00:00Z,29.7,22.1,11.5,1.6,14.0,115.5
2025-06-10 14:00:00Z,25.9,17.7,10.2,1.3,12.2,111.3
2025-06-10 15:00:00Z,24.0,9.9,7.3,1.2,9.1,102.6
2025-06-10 16:00:00Z,15.6,9.7,9.3,1.8,12.1,84.2
2025-06-10 17:00:00Z,18.0,9.7,11.3,2.0,14.4,81.4
2025-06-10 18:00:00Z,13.0,11.1,10.2,1.5,12.5,67.3
2025-06-10 19:00:00Z,22.2,11.8,13.5,1.7,16.2,60.2
2025-06-10 20:00:00Z,17.2,11.5,12.1,1.0,13.6,56.5
2025-06-10 21:00:00Z,11.5,12.5,10.2,0.8,11.5,51.4
2025-06-10 22:00:00Z,13.1,7.8,11.9,0.8,13.2,46.2
2025-06-10 23:00:00Z,11.3,4.8,13.7,0.7,14.7,40.1
2025-06-11 00:00:00Z,8.5,5.1,11.5,1.0,12.9,40.8
2025-06-11 01:00:00Z,7.5,8.0,8.7,0.5,9.4,41.7
2025-06-11 02:00:00Z,6.2,5.6,12.3,0.7,13.3,36.3
2025-06-11 03:00:00Z,9.4,5.2,17.5,0.6,18.5,28.9
2025-06-11 04:00:00Z,8.3,4.4,20.4,1.0,21.8,24.4
2025-06-11 05:00:00Z,11.8,4.7,22.8,2.9,27.2,21.2
2025-06-11 06:00:00Z,13.1,3.2,26.8,7.2,37.8,21.3
2025-06-11 07:00:00Z,19.9,3.8,20.3,5.8,29.2,28.5
2025-06-11 08:00:00Z,17.1,8.1,15.2,4.5,22.0,38.4
2025-06-11 09:00:00Z,19.6,5.0,12.7,3.8,18.5,45.1
2025-06-11 10:00:00Z,16.5,2.9,10.6,3.4,15.9,55.1
2025-06-11 11:00:00Z,14.8,2.0,9.4,2.0,12.5,66.6
2025-06-11 12:00:00Z,18.7,7.2,8.5,1.6,10.9,74.9
2025-06-11 13:00:00Z,19.8,5.3,9.2,2.0,12.3,75.4
2025-06-11 14:00:00Z,19.2,4.1,9.5,2.2,12.8,76.5
2025-06-11 15:00:00Z,18.9,3.1,7.7,1.3,9.6,81.7
2025-06-11 16:00:00Z,21.3,3.7,8.3,1.4,10.4,81.8
2025-06-11 17:00:00Z,17.0,3.1,9.4,1.4,11.5,80.4
2025-06-11 18:00:00Z,11.4,1.8,9.7,0.9,11.0,80.2
2025-06-11 19:00:00Z,12.4,7.1,10.1,0.5,10.9,78.5
2025-06-11 20:00:00Z,17.0,6.7,10.3,0.3,11.0,77.6
2025-06-11 21:00:00Z,16.7,8.0,13.9,0.5,14.6,73.1
2025-06-11 22:00:00Z,9.4,6.5,14.2,0.5,15.0,73.3
2025-06-11 23:00:00Z,18.0,6.4,11.6,0.5,12.4,77.8
2025-06-12 00:00:00Z,11.6,6.4,9.9,0.4,10.5,84.3
2025-06-12 01:00:00Z,13.1,6.8,10.5,0.3,11.1,84.4
2025-06-12 02:00:00Z,20.0,9.9,11.5,0.4,12.1,82.7
2025-06-12 03:00:00Z,12.1,10.3,12.8,0.4,13.4,80.1
2025-06-12 04:00:00Z,10.9,12.5,11.6,0.4,12.2,83.3
2025-06-12 05:00:00Z,17.4,10.8,15.5,0.7,16.7,79.6
2025-06-12 06:00:00Z,19.4,11.6,22.9,1.4,25.1,71.9
2025-06-12 07:00:00Z,24.4,10.9,29.7,3.5,35.0,65.7
2025-06-12 08:00:00Z,24.2,11.3,23.5,2.2,26.9,73.7
2025-06-12 09:00:00Z,31.1,8.5,19.8,3.2,24.6,79.7
2025-06-12 10:00:00Z,27.4,5.7,20.9,3.5,26.4,88.4
2025-06-12 11:00:00Z,32.9,10.3,23.8,3.3,28.8,99.3
2025-06-12 12:00:00Z,30.3,13.5,21.8,2.7,25.9,120.9
2025-06-12 13:00:00Z,26.0,7.7,11.5,1.5,13.8,122.3
2025-06-12 14:00:00Z,22.1,5.6,7.3,0.8,8.4,117.3
2025-06-12 15:00:00Z,16.9,5.4,6.6,0.8,7.8,120.2
2025-06-12 16:00:00Z,18.3,4.9,6.8,0.8,8.0,116.1
2025-06-12 17:00:00Z,15.9,3.9,6.8,0.6,7.9,115.9
2025-06-12 18:00:00Z,17.0,5.5,6.6,0.6,7.4,114.6
2025-06-12 19:00:00Z,26.4,8.0,10.3,0.4,11.0,109.3
2025-06-12 20:00:00Z,20.3,11.3,10.9,0.4,11.5,99.7
2025-06-12 21:00:00Z,22.2,9.5,16.1,0.4,16.7,85.6
2025-06-12 22:00:00Z,22.8,15.4,16.8,0.5,17.5,79.6
2025-06-12 23:00:00Z,21.7,14.0,16.8,0.5,17.6,75.7
2025-06-13 00:00:00Z,24.3,9.5,16.6,0.7,17.7,72.3
2025-06-13 01:00:00Z,26.2,12.9,25.9,0.7,27.1,50.4
2025-06-13 02:00:00Z,40.0,21.2,38.0,1.0,39.6,34.7
2025-06-13 03:00:00Z,30.7,18.1,39.4,1.3,41.4,29.9
2025-06-13 04:00:00Z,30.7,16.9,38.2,2.0,41.4,32.9
2025-06-13 05:00:00Z,25.4,11.7,38.0,1.9,40.9,40.8
2025-06-13 06:00:00Z,21.9,11.8,28.5,3.1,33.2,56.3
2025-06-13 07:00:00Z,34.7,12.7,35.6,6.3,45.1,52.0
2025-06-13 08:00:00Z,57.2,9.5,27.6,4.7,35.0,65.2
2025-06-13 09:00:00Z,27.6,15.4,27.9,5.0,35.6,72.4
2025-06-13 10:00:00Z,31.1,14.0,23.5,3.4,28.7,85.0
2025-06-13 11:00:00Z,30.0,15.5,14.3,1.9,17.3,108.4
2025-06-13 12:00:00Z,32.2,12.3,13.8,1.7,16.5,115.8
2025-06-13 13:00:00Z,30.9,13.7,15.7,2.0,18.8,121.2
2025-06-13 14:00:00Z,28.3,15.1,14.1,1.6,16.5,128.6
2025-06-13 15:00:00Z,30.4,8.8,15.8,1.7,18.4,115.6
2025-06-13 16:00:00Z,31.6,12.1,11.8,1.2,13.6,113.2
2025-06-13 17:00:00Z,31.1,13.3,10.8,0.6,11.9,116.6
2025-06-13 18:00:00Z,40.6,15.2,13.0,0.5,13.8,124.7
2025-06-13 19:00:00Z,33.5,19.2,16.2,0.4,16.9,112.3
2025-06-13 20:00:00Z,39.4,17.8,21.2,0.5,22.0,97.8
2025-06-13 21:00:00Z,79.7,17.4,17.2,0.6,18.3,99.3
2025-06-13 22:00:00Z,19.9,7.4,11.6,0.5,12.5,105.9
2025-06-13 23:00:00Z,21.8,4.9,13.1,0.4,13.7,92.3
2025-06-14 00:00:00Z,10.2,3.0,11.3,0.3,11.8,74.7
2025-06-14 01:00:00Z,10.4,6.6,12.9,0.7,13.9,67.7
2025-06-14 02:00:00Z,15.1,9.3,14.5,0.7,15.6,64.4
2025-06-14 03:00:00Z,13.8,8.9,15.6,0.7,16.8,64.1
2025-06-14 04:00:00Z,27.9,7.0,16.0,0.7,17.1,63.2
2025-06-14 05:00:00Z,23.5,9.1,17.9,0.9,19.4,54.7
2025-06-14 06:00:00Z,26.8,10.6,21.9,1.4,24.1,45.4
2025-06-14 07:00:00Z,28.3,10.7,19.7,1.8,22.5,52.3
2025-06-14 08:00:00Z,21.6,10.2,11.3,1.0,12.8,71.2
2025-06-14 09:00:00Z,26.1,15.3,12.2,2.0,15.3,75.1
2025-06-14 10:00:00Z,22.7,9.4,9.1,1.7,11.8,88.9
2025-06-14 11:00:00Z,21.6,9.0,8.3,1.2,10.3,82.1
2025-06-14 12:00:00Z,19.8,12.6,7.4,1.0,9.0,86.7
2025-06-14 13:00:00Z,18.5,14.4,8.1,1.2,10.0,88.4
2025-06-14 14:00:00Z,21.3,10.2,9.3,1.2,11.3,91.3
